,arclength loc,x2D,y2D,tangentX,tangentY,normalX,normalY
2567,2567,1820.5910032625566,656.0389332173313,1,1.3043910657934543,0.7936161000662212,-0.6084188406974933
2568,2568,1821.199154256113,656.8327545883188,1,1.3062151187740911,0.7940263720416059,-0.6078833115840945
2569,2569,1821.8067702847034,657.6269855130504,1,1.30803759615003,0.7944352088158624,-0.6073489104243927
2570,2570,1822.4138524748387,658.421624559675,1,1.309858500857828,0.7948426170826386,-0.6068156343315672
2571,2571,1823.0204019501423,659.2166703030186,1,1.311677835827561,0.7952486034987168,-0.6062834804225996
2572,2572,1823.6264198313613,660.0121213245421,1,1.313495603982844,0.7956531746842378,-0.6057524458183341
2573,2573,1824.2319072363607,660.8079762123119,1,1.3153118082408044,0.796056337222908,-0.6052225276435501
2574,2574,1824.8368652801373,661.6042335609561,1,1.3171264515121106,0.796458097662222,-0.604693723027017
2575,2575,1825.4412950748124,662.4008919716372,1,1.3189395367009402,0.7968584625136669,-0.6041660291015666
2576,2576,1826.0451977296482,663.1979500520066,1,1.3207510667050166,0.7972574382529444,-0.6036394430041433
2577,2577,1826.648574351043,663.995406416176,1,1.3225610444155855,0.797655031320175,-0.6031139618758721
2578,2578,1827.2514260425385,664.7932596846791,1,1.3243694727174218,0.798051248120109,-0.602589582862114
2579,2579,1827.8537539048236,665.5915084844371,1,1.3261763544888336,0.7984460950223365,-0.6020663031125243
2580,2580,1828.4555590357406,666.3901514487221,1,1.3279816926016688,0.798839578361496,-0.6015441197811074
2581,2581,1829.0568425302863,667.189187217125,1,1.3297854899213055,0.7992317044374775,-0.6010230300262749
2582,2582,1829.6576054806194,667.9886144355177,1,1.3315877493066672,0.7996224795156314,-0.6005030310108965
2583,2583,1830.2578489760617,668.7884317560223,1,1.3333884736102128,0.8000119098269695,-0.599984119902356
2584,2584,1830.8575741031088,669.5886378369717,1,1.335187665677956,0.800400001568372,-0.5994662938725996
2585,2585,1831.4567819454248,670.3892313428827,1,1.3369853283494435,0.8007867609027838,-0.5989495500981928
2586,2586,1832.0554735838575,671.190210944415,1,1.3387814644577856,0.8011721939594216,-0.5984338857603628
2587,2587,1832.6536500964362,671.9915753183419,1,1.340576076829643,0.8015563068339695,-0.5979192980450517
2588,2588,1833.2513125583787,672.7933231475157,1,1.342369168285235,0.8019391055887789,-0.5974057841429637
2589,2589,1833.848462042096,673.5954531208345,1,1.3441607416383399,0.8023205962530652,-0.5968933412496121
2590,2590,1834.4450996171965,674.397963933209,1,1.3459507996963045,0.8027007848231056,-0.5963819665653634
2591,2591,1835.0412263504927,675.2008542855295,1,1.3477393452600468,0.8030796772624335,-0.5958716572954831
2592,2592,1835.6368433060043,676.0041228846338,1,1.3495263811240603,0.8034572795020328,-0.595362410650179
2593,2593,1836.231951544963,676.8077684432749,1,1.3513119100764148,0.8038335974405305,-0.5948542238446449
2594,2594,1836.826552125818,677.6117896800883,1,1.3530959348987628,0.8042086369443888,-0.5943470940991031
